CF-ACI16485.1_4440_relaxed	CF-ACI16485.1_4440_relaxed
CF-ACI28628.1_8651_relaxed	CF-ACI28628.1_8651_relaxed
CF-ACI28633.1_8654_relaxed	CF-ACI28633.1_8654_relaxed
CF-ACI28707.1_12316_relaxed	CF-ACI28707.1_12316_relaxed
CF-ACI28708.1_12316_relaxed	CF-ACI28708.1_12316_relaxed
CF-ACI28709.1_12316_relaxed	CF-ACI28709.1_12316_relaxed
CF-ACI28710.1_12316_relaxed	CF-ACI28710.1_12316_relaxed
CF-ACI28713.1_12316_relaxed	CF-ACI28713.1_12316_relaxed
CF-ACI28718.1_12316_relaxed	CF-ACI28718.1_12316_relaxed
CF-ACI28722.1_12316_relaxed	CF-ACI28722.1_12316_relaxed
CF-ACI28738.1_12316_relaxed	CF-ACI28738.1_12316_relaxed
CF-ACI28739.1_12316_relaxed	CF-ACI28739.1_12316_relaxed
CF-ACI28741.1_12316_relaxed	CF-ACI28741.1_12316_relaxed
CF-ACI28750.1_12316_relaxed	CF-ACI28750.1_12316_relaxed
CF-ACI28755.1_12316_relaxed	CF-ACI28755.1_12316_relaxed
CF-ACI28757.1_12316_relaxed	CF-ACI28757.1_12316_relaxed
CF-ACI28767.1_12316_relaxed	CF-ACI28767.1_12316_relaxed
CF-ACI28768.1_12316_relaxed	CF-ACI28768.1_12316_relaxed
CF-ACI28769.1_12316_relaxed	CF-ACI28769.1_12316_relaxed
CF-ACI28810.1_12316_relaxed	CF-ACI28810.1_12316_relaxed
CF-ACI28811.1_12316_relaxed	CF-ACI28811.1_12316_relaxed
CF-ACI28822.1_12316_relaxed	CF-ACI28822.1_12316_relaxed
CF-ACI28824.1_12316_relaxed	CF-ACI28824.1_12316_relaxed
CF-ACI28824.1_12316_relaxed	CF-AAC70241.1_12358_relaxed
CF-ACI28824.1_12316_relaxed	CF-ABI35722.1_12345_relaxed
CF-ACI28824.1_12316_relaxed	CF-ACQ57234.1_12332_relaxed
CF-ACI28824.1_12316_relaxed	CF-AKC91718.1_12355_relaxed
CF-ACI28830.1_12316_relaxed	CF-ACI28830.1_12316_relaxed
CF-ACI28830.1_12316_relaxed	CF-AXU41709.1_12374_relaxed
CF-ACI28830.1_12316_relaxed	CF-AAQ11159.1_12362_relaxed
CF-ACI28830.1_12316_relaxed	CF-AIE47771.1_12371_relaxed
CF-ACI28830.1_12316_relaxed	CF-AYN45060.1_12324_relaxed
CF-ACI28836.1_12316_relaxed	CF-ACI28836.1_12316_relaxed
CF-ACI28836.1_12316_relaxed	CF-AAM95131.1_12321_relaxed
CF-ACI28836.1_12316_relaxed	CF-AIE47843.1_12371_relaxed
CF-ACI28836.1_12316_relaxed	CF-AIZ48681.1_12318_relaxed
CF-ACI28836.1_12316_relaxed	CF-AUV65392.1_12364_relaxed
CF-ACI28836.1_12316_relaxed	CF-AXU41585.1_12322_relaxed
CF-ADO00412.1.1.5_11945_relaxed	CF-ADO00412.1.1.5_11945_relaxed
CF-ADO00421.1_11945_relaxed	CF-ADO00421.1_11945_relaxed
CF-ADO00422.1_11945_relaxed	CF-ADO00422.1_11945_relaxed
CF-ADO00424.1_11945_relaxed	CF-ADO00424.1_11945_relaxed
CF-ADO00427.1_11945_relaxed	CF-ADO00427.1_11945_relaxed
CF-ADO00430.1_11945_relaxed	CF-ADO00430.1_11945_relaxed
CF-ADO00430.1_11945_relaxed	CF-CCV02411.1_11949_relaxed
CF-ADO00442.1_11945_relaxed	CF-ADO00442.1_11945_relaxed
CF-ADO00447.1_11945_relaxed	CF-ADO00447.1_11945_relaxed
CF-ADO00453.1_11945_relaxed	CF-ADO00453.1_11945_relaxed
CF-ADO00455.1_11945_relaxed	CF-ADO00455.1_11945_relaxed
CF-ADO00456.1_11945_relaxed	CF-ADO00456.1_11945_relaxed
CF-ADO00458.1_11945_relaxed	CF-ADO00458.1_11945_relaxed
CF-ADO00458.1_11945_relaxed	CF-AAS18088.1_11937_relaxed
CF-ADO00458.1_11945_relaxed	CF-AAU10873.1_11898_relaxed
CF-ADO00458.1_11945_relaxed	CF-ABO37250.1_11891_relaxed
CF-ADO00458.1_11945_relaxed	CF-AJR29205.1_11927_relaxed
CF-ADO00458.1_11945_relaxed	CF-AMM72772.1_11903_relaxed
CF-ADO00458.1_11945_relaxed	CF-ATE87078.1_11947_relaxed
CF-ADO00458.1_11945_relaxed	CF-CAN10153.1_11960_relaxed
CF-ADO00458.1_11945_relaxed	CF-CCA61430.1_11896_relaxed
CF-ADO00458.1_11945_relaxed	CF-CCV02567.1_11949_relaxed
CF-ADO00458.1_11945_relaxed	CF-AKS26425.1_12060_relaxed
CF-ADO00458.1_11945_relaxed	CF-AKR04250.1_12023_relaxed
CF-ADO00458.1_11945_relaxed	CF-ALA62513.1_11988_relaxed
CF-ADO00458.1_11945_relaxed	CF-BAO49445.1_12030_relaxed
CF-ADO00458.1_11945_relaxed	CF-UBZ25499.1_12431_relaxed
CF-ADO00458.1_11945_relaxed	CF-AII15811.1_12433_relaxed
CF-ADO00459.1_11945_relaxed	CF-ADO00459.1_11945_relaxed
CF-ADO00464.1_11945_relaxed	CF-ADO00464.1_11945_relaxed
CF-ADO00466.1_11945_relaxed	CF-ADO00466.1_11945_relaxed
CF-ADO00466.1_11945_relaxed	CF-CCU56349.1_12049_relaxed
CF-ADO00467.1_11945_relaxed	CF-ADO00467.1_11945_relaxed
CF-ADO00469.1_11945_relaxed	CF-ADO00469.1_11945_relaxed
CF-ADO00469.1_11945_relaxed	CF-AAK82122.1_11950_relaxed
CF-ADO00469.1_11945_relaxed	CF-CCV02340.1_11942_relaxed
CF-ADO00469.1_11945_relaxed	CF-CCV02572.1_11949_relaxed
CF-ADO00472.1_11945_relaxed	CF-ADO00472.1_11945_relaxed
CF-ADO00477.1_11945_relaxed	CF-ADO00477.1_11945_relaxed
CF-ADO00480.1_11945_relaxed	CF-ADO00480.1_11945_relaxed
CF-ADO00480.1_11945_relaxed	CF-AHL67525.1_11939_relaxed
CF-ADO00482.1_11945_relaxed	CF-ADO00482.1_11945_relaxed
CF-ADO00484.1_11945_relaxed	CF-ADO00484.1_11945_relaxed
CF-ADO00485.1_11945_relaxed	CF-ADO00485.1_11945_relaxed
CF-ADO00492.1_11945_relaxed	CF-ADO00492.1_11945_relaxed
CF-ADO00493.1_11945_relaxed	CF-ADO00493.1_11945_relaxed
CF-ADO00501.1_11945_relaxed	CF-ADO00501.1_11945_relaxed
CF-ADO00501.1_11945_relaxed	CF-AHL67626.1_11939_relaxed
CF-ADO00507.1_11945_relaxed	CF-ADO00507.1_11945_relaxed
CF-ADO00508.1_11945_relaxed	CF-ADO00508.1_11945_relaxed
CF-ADO00519.1_11945_relaxed	CF-ADO00519.1_11945_relaxed
CF-ADO00530.1_11945_relaxed	CF-ADO00530.1_11945_relaxed
CF-ADO00532.1_11945_relaxed	CF-ADO00532.1_11945_relaxed
CF-ADO00532.1_11945_relaxed	CF-CCV01736.1_11940_relaxed
CF-ADO00537.1_11945_relaxed	CF-ADO00537.1_11945_relaxed
CF-ADO13772.1_76_relaxed	CF-ADO13772.1_76_relaxed
CF-ADO13790.1_76_relaxed	CF-ADO13790.1_76_relaxed
CF-ADO13790.1_76_relaxed	CF-AER28062.1_49_relaxed
CF-ADO13790.1_76_relaxed	CF-BBM13209.1_75_relaxed
CF-ADO13790.1_76_relaxed	CF-QOD40122.1_71_relaxed
CF-ADO13790.1_76_relaxed	CF-AAK95422.1_130_relaxed
CF-ADO13790.1_76_relaxed	CF-AHA93366.1_58_relaxed
CF-ADO13790.1_76_relaxed	CF-AAD49644.1_119_relaxed
CF-ADO13790.1_76_relaxed	CF-AIU39240.1_59_relaxed
CF-ADO13794.1_76_relaxed	CF-ADO13794.1_76_relaxed
CF-ADO13794.1_76_relaxed	CF-AAG27198.1_82_relaxed
CF-ADO13794.1_76_relaxed	CF-AFR32474.1_65_relaxed
CF-ADO13794.1_76_relaxed	CF-CAA27909.1_93_relaxed
CF-ADO13794.1_76_relaxed	CF-AAT67284.1_86_relaxed
CF-ADO13794.1_76_relaxed	CF-AQS79182.1_60_relaxed
CF-ADO13794.1_76_relaxed	CF-QFU14570.1_51_relaxed
CF-ADO13794.1_76_relaxed	CF-BAH02452.1_91_relaxed
CF-ADO13806.1_76_relaxed	CF-ADO13806.1_76_relaxed
CF-ADO13806.1_76_relaxed	CF-AAG14214.1_54_relaxed
CF-ADO13806.1_76_relaxed	CF-ACT88336.1_92_relaxed
CF-ADO13806.1_76_relaxed	CF-AEN80103.1_52_relaxed
CF-ADO13806.1_76_relaxed	CF-AFR32464.1_65_relaxed
CF-ADO13806.1_76_relaxed	CF-AFV26910.1_72_relaxed
CF-ADO13806.1_76_relaxed	CF-ARD71346.1_53_relaxed
CF-ADO13806.1_76_relaxed	CF-ASW27085.1_94_relaxed
CF-ADO13806.1_76_relaxed	CF-AUS94693.1_90_relaxed
CF-ADO13806.1_76_relaxed	CF-CAA27920.1_93_relaxed
CF-ADO13806.1_76_relaxed	CF-QBM10878.1_81_relaxed
CF-ADO13806.1_76_relaxed	CF-QBN85141.1_95_relaxed
CF-ADO13806.1_76_relaxed	CF-QOD40128.1_71_relaxed
CF-ADO13806.1_76_relaxed	CF-SCO83563.1_57_relaxed
CF-ADO13815.1_76_relaxed	CF-ADO13815.1_76_relaxed
CF-ADO13815.1_76_relaxed	CF-AIL02966.1_87_relaxed
CF-ADO13815.1_76_relaxed	CF-ALL26078.1_80_relaxed
CF-ADO13815.1_76_relaxed	CF-ARD71333.1_53_relaxed
CF-ADO13815.1_76_relaxed	CF-SCO83585.1_57_relaxed
CF-ADO13815.1_76_relaxed	CF-ATA58265.1_145_relaxed
CF-ADO13815.1_76_relaxed	CF-AGE11567.1_115_relaxed
CF-ADO13815.1_76_relaxed	CF-AEQ32217.1_102_relaxed
CF-ADO13815.1_76_relaxed	CF-AEV80947.1_107_relaxed
CF-ADO13815.1_76_relaxed	CF-AFX83411.1_110_relaxed
CF-ADO13815.1_76_relaxed	CF-AFJ20401.1_37_relaxed
CF-ADO13815.1_76_relaxed	CF-ABG42931.1_39_relaxed
CF-ADO13815.1_76_relaxed	EF-AFJ20596.1_38_relaxed
CF-ADO13825.1_76_relaxed	CF-ADO13825.1_76_relaxed
CF-ADO13827.1_76_relaxed	CF-ADO13827.1_76_relaxed
CF-ADO13827.1_76_relaxed	CF-AQS79215.1_60_relaxed
CF-ADO13829.1_76_relaxed	CF-ADO13829.1_76_relaxed
CF-ADO13831.1_76_relaxed	CF-ADO13831.1_76_relaxed
CF-ADO13832.1_76_relaxed	CF-ADO13832.1_76_relaxed
CF-ADO13832.1_76_relaxed	CF-AFV26951.1_72_relaxed
CF-ADO13832.1_76_relaxed	CF-AMB17046.1_69_relaxed
CF-ADO13832.1_76_relaxed	CF-AUS94722.1_90_relaxed
CF-ADO13834.1_76_relaxed	CF-ADO13834.1_76_relaxed
CF-ADO13835.1_76_relaxed	CF-ADO13835.1_76_relaxed
CF-ADO63736.1_4703_relaxed	CF-ADO63736.1_4703_relaxed
CF-ADO85550.2.1_10419_relaxed	CF-ADO85550.2.1_10419_relaxed
CF-ADO85550.2.6_10419_relaxed	CF-ADO85550.2.6_10419_relaxed
CF-ADO85550.2.9_10419_relaxed	CF-ADO85550.2.9_10419_relaxed
CF-ADP30812.1_12295_relaxed	CF-ADP30812.1_12295_relaxed
CF-ADP30826.1_12295_relaxed	CF-ADP30826.1_12295_relaxed
CF-ADP30827.1_12295_relaxed	CF-ADP30827.1_12295_relaxed
CF-ADQ39300.1_4613_relaxed	CF-ADQ39300.1_4613_relaxed
CF-ADQ39300.1_4613_relaxed	CF-ADQ85972.1_4689_relaxed
CF-ADQ39300.1_4613_relaxed	CF-AAF67123.1_4755_relaxed
CF-ADQ39300.1_4613_relaxed	CF-AHA37349.1_4722_relaxed
CF-ADQ39300.1_4613_relaxed	CF-AKG54925.1_4769_relaxed
CF-ADQ39303.1_4613_relaxed	CF-ADQ39303.1_4613_relaxed
CF-ADQ54209.1_4379_relaxed	CF-ADQ54209.1_4379_relaxed
CF-ADQ85942.1_4738_relaxed	CF-ADQ85942.1_4738_relaxed
CF-ADQ85956.1_4709_relaxed	CF-ADQ85956.1_4709_relaxed
CF-ADQ85963.1_4702_relaxed	CF-ADQ85963.1_4702_relaxed
CF-ADQ85970.1_4689_relaxed	CF-ADQ85970.1_4689_relaxed
CF-AEQ32328.1_102_relaxed	CF-AEQ32328.1_102_relaxed
CF-AEQ32330.1_102_relaxed	CF-AEQ32330.1_102_relaxed
CF-AEQ32332.1_102_relaxed	CF-AEQ32332.1_102_relaxed
CF-AEQ32333.1_102_relaxed	CF-AEQ32333.1_102_relaxed
CF-AEQ32337.1_102_relaxed	CF-AEQ32337.1_102_relaxed
CF-AEQ32342.1_102_relaxed	CF-AEQ32342.1_102_relaxed
CF-AEQ32344.1_102_relaxed	CF-AEQ32344.1_102_relaxed
CF-AEQ32346.1_102_relaxed	CF-AEQ32346.1_102_relaxed
CF-AEQ32348.1_102_relaxed	CF-AEQ32348.1_102_relaxed
CF-AEQ32349.1_102_relaxed	CF-AEQ32349.1_102_relaxed
CF-AEQ32350.1_102_relaxed	CF-AEQ32350.1_102_relaxed
CF-AEQ39076.1_7260_relaxed	CF-AEQ39076.1_7260_relaxed
CF-AEQ77096.1_63_relaxed	CF-AEQ77096.1_63_relaxed
CF-AEQ77103.1_63_relaxed	CF-AEQ77103.1_63_relaxed
CF-AEQ77104.1_63_relaxed	CF-AEQ77104.1_63_relaxed
CF-AER23672.1_8647_relaxed	CF-AER23672.1_8647_relaxed
CF-AER23672.1_8647_relaxed	CF-ABA87125.1_8656_relaxed
CF-AER23672.1_8647_relaxed	CF-FAA04058.1_8659_relaxed
CF-AER23673.1_8647_relaxed	CF-AER23673.1_8647_relaxed
CF-AER23673.1_8647_relaxed	CF-AAN04450.1_8652_relaxed
CF-AER23673.1_8647_relaxed	CF-ABA87126.1_8656_relaxed
CF-AER23674.1_8647_relaxed	CF-AER23674.1_8647_relaxed
CF-AER23677.1_8647_relaxed	CF-AER23677.1_8647_relaxed
CF-AER28030.1_49_relaxed	CF-AER28030.1_49_relaxed
CF-AER28036.1_49_relaxed	CF-AER28036.1_49_relaxed
CF-AER28038.1_49_relaxed	CF-AER28038.1_49_relaxed
CF-AER28043.1_49_relaxed	CF-AER28043.1_49_relaxed
CF-AER28043.1_49_relaxed	CF-AAQ73697.1_50_relaxed
CF-AER28043.1_49_relaxed	CF-QEG54078.1_48_relaxed
CF-AER28060.1_49_relaxed	CF-AER28060.1_49_relaxed
CF-AER28060.1_49_relaxed	CF-QEG54110.1_48_relaxed
CF-AER28061.1.1.2_49_relaxed	CF-AER28061.1.1.2_49_relaxed
CF-AER28068.1_49_relaxed	CF-AER28068.1_49_relaxed
CF-AER28069.1_49_relaxed	CF-AER28069.1_49_relaxed
CF-AER28069.1_49_relaxed	CF-QEG54069.1_48_relaxed
CF-AER28069.1_49_relaxed	CF-QFU14580.1_51_relaxed
CF-AER28076.1_49_relaxed	CF-AER28076.1_49_relaxed
CF-AER28079.1_49_relaxed	CF-AER28079.1_49_relaxed
CF-AER28083.1_49_relaxed	CF-AER28083.1_49_relaxed
CF-AER28083.1_49_relaxed	CF-AAQ73739.1_50_relaxed
CF-AER28083.1_49_relaxed	CF-ATA58271.1_145_relaxed
CF-AER28086.1_49_relaxed	CF-AER28086.1_49_relaxed
CF-AER28087.1_49_relaxed	CF-AER28087.1_49_relaxed
CF-AER28090.1_49_relaxed	CF-AER28090.1_49_relaxed
CF-AER28092.1_49_relaxed	CF-AER28092.1_49_relaxed
CF-AER28092.1_49_relaxed	CF-QEG54064.1_48_relaxed
CF-AER28092.1_49_relaxed	CF-AER28091.1_49_relaxed
CF-AER28093.1_49_relaxed	CF-AER28093.1_49_relaxed
CF-AER28094.1_49_relaxed	CF-AER28094.1_49_relaxed
CF-AER28098.1_49_relaxed	CF-AER28098.1_49_relaxed
CF-AER28098.1_49_relaxed	CF-AAQ73751.1_50_relaxed
CF-AER28104.1_49_relaxed	CF-AER28104.1_49_relaxed
CF-AER28105.1_49_relaxed	CF-AER28105.1_49_relaxed
CF-AER38248.1_4766_relaxed	CF-AER38248.1_4766_relaxed
CF-AER38248.1_4766_relaxed	CF-ACI46049.1_4671_relaxed
CF-AER38248.1_4766_relaxed	CF-AAL86454.1_4757_relaxed
CF-AER38248.1_4766_relaxed	CF-AEA35062.1_4660_relaxed
CF-AER38248.1_4766_relaxed	CF-AAM89131.1_4555_relaxed
CF-AER38248.1_4766_relaxed	CF-AMR98485.1_4508_relaxed
CF-AER38248.1_4766_relaxed	CF-CAA52556.1_4495_relaxed
CF-AER38248.1_4766_relaxed	CF-AHJ81403.1_4801_relaxed
CF-AER38248.1_4766_relaxed	CF-ADZ74261.1_4657_relaxed
CF-AER38248.1_4766_relaxed	CF-AHJ81391.1_4658_relaxed
CF-AER38248.1_4766_relaxed	CF-AHJ81385.1_4665_relaxed
CF-AER38248.1_4766_relaxed	CF-AJG05908.1_4821_relaxed
CF-AER38248.1_4766_relaxed	CF-AAZ39802.1_4776_relaxed
CF-AER38248.1_4766_relaxed	CF-ALX18464.1_4807_relaxed
CF-AER38248.1_4766_relaxed	CF-AHM27267.1_4804_relaxed
CF-AER38248.1_4766_relaxed	CF-AEO16189.1_4656_relaxed
CF-AER38248.1_4766_relaxed	CF-ANZ90251.1_4674_relaxed
CF-AER38248.1_4766_relaxed	CF-ACK76235.1_4645_relaxed
CF-AER38248.1_4766_relaxed	CF-AKP16335.1_4720_relaxed
CF-AER38248.1_4766_relaxed	CF-ADQ85965.1_4702_relaxed
CF-AER38248.1_4766_relaxed	CF-AGM37978.1_4797_relaxed
CF-AER38248.1_4766_relaxed	CF-AHC00352.1_4684_relaxed
CF-AER38248.1_4766_relaxed	CF-ANZ90245.1_4653_relaxed
CF-AER38248.1_4766_relaxed	CF-AQA28210.1_4786_relaxed
CF-AER38248.1_4766_relaxed	CF-AFU07690.1_4668_relaxed
CF-AER38248.1_4766_relaxed	CF-AEL99906.1_4824_relaxed
CF-AER38248.1_4766_relaxed	CF-BAM93532.1_4515_relaxed
CF-AER38248.1_4766_relaxed	CF-AGB34176.1_4672_relaxed
CF-AER38248.1_4766_relaxed	CF-ABC95025.1_4784_relaxed
CF-AER38248.1_4766_relaxed	CF-AEI00717.1_4752_relaxed
CF-AER38248.1_4766_relaxed	CF-ALP46946.1_4827_relaxed
CF-AER38248.1_4766_relaxed	CF-AGM75113.1_4663_relaxed
CF-AER38248.1_4766_relaxed	CF-AGS08605.1_4825_relaxed
CF-AER38248.1_4766_relaxed	CF-CAA50165.1_4768_relaxed
CF-AER38248.1_4766_relaxed	CF-AHI45082.1_4642_relaxed
CF-AER38248.1_4766_relaxed	CF-ABB85353.1_4780_relaxed
CF-AER38248.1_4766_relaxed	CF-AKB94041.1_4635_relaxed
CF-AER38248.1_4766_relaxed	CF-AAA66842.1_4629_relaxed
CF-AER38248.1_4766_relaxed	CF-AAN09916.1_4628_relaxed
CF-AER38248.1_4766_relaxed	CF-AAZ39492.1_4548_relaxed
CF-AER38248.1_4766_relaxed	CF-ANZ90239.1_4826_relaxed
CF-AER38251.1_4766_relaxed	CF-AER38251.1_4766_relaxed
CF-AER41431.1_12398_relaxed	CF-AER41431.1_12398_relaxed
CF-AER41433.1_12398_relaxed	CF-AER41433.1_12398_relaxed
CF-AER41433.1_12398_relaxed	CF-AAG27306.1_12409_relaxed
CF-AER41433.1_12398_relaxed	CF-ACZ63490.1_12390_relaxed
CF-AER41433.1_12398_relaxed	CF-AAK70671.1_12396_relaxed
CF-AER41433.1_12398_relaxed	CF-AAM70202.1_12407_relaxed
CF-AER41433.1_12398_relaxed	CF-AAP85641.1_12386_relaxed
CF-AER41433.1_12398_relaxed	CF-ABQ51948.1_12410_relaxed
CF-AER41433.1_12398_relaxed	CF-AOW41345.1_12412_relaxed
CF-AER41433.1_12398_relaxed	CF-AMF83757.1_12394_relaxed
CF-AER41433.1_12398_relaxed	CF-QBQ01558.1_12402_relaxed
CF-AER41434.1_12398_relaxed	CF-AER41434.1_12398_relaxed
CF-AER41435.1_12398_relaxed	CF-AER41435.1_12398_relaxed
CF-AER41436.1_12398_relaxed	CF-AER41436.1_12398_relaxed
CF-AER41438.1_12398_relaxed	CF-AER41438.1_12398_relaxed
CF-AER41441.1_12398_relaxed	CF-AER41441.1_12398_relaxed
CF-AER41442.1_12398_relaxed	CF-AER41442.1_12398_relaxed
CF-AFJ20456.1_37_relaxed	CF-AFJ20456.1_37_relaxed
CF-AFJ20458.1_38_relaxed	CF-AFJ20458.1_38_relaxed
CF-AFJ20462.1_38_relaxed	CF-AFJ20462.1_38_relaxed
CF-AFJ20463.1_38_relaxed	CF-AFJ20463.1_38_relaxed
CF-AFJ20467.1_38_relaxed	CF-AFJ20467.1_38_relaxed
CF-AFJ20469.1_38_relaxed	CF-AFJ20469.1_38_relaxed
CF-AFJ20471.1_38_relaxed	CF-AFJ20471.1_38_relaxed
CF-AFJ20475.1_38_relaxed	CF-AFJ20475.1_38_relaxed
CF-AFJ20475.1_38_relaxed	CF-AAS18102.1_11937_relaxed
CF-AFJ20475.1_38_relaxed	CF-AAS18140.1_11937_relaxed
CF-AFJ20475.1_38_relaxed	CF-AFJ20336.1_37_relaxed
CF-AFJ20479.1_38_relaxed	CF-AFJ20479.1_38_relaxed
CF-AFJ20486.1_38_relaxed	CF-AFJ20486.1_38_relaxed
CF-AFJ20487.1_38_relaxed	CF-AFJ20487.1_38_relaxed
CF-AFJ20490.1_38_relaxed	CF-AFJ20490.1_38_relaxed
CF-AFJ20491.1_38_relaxed	CF-AFJ20491.1_38_relaxed
CF-AFJ20493.1_38_relaxed	CF-AFJ20493.1_38_relaxed
CF-AFJ20494.1.1.2_38_relaxed	CF-AFJ20494.1.1.2_38_relaxed
CF-AFJ20495.1_38_relaxed	CF-AFJ20495.1_38_relaxed
CF-AFJ20495.1_38_relaxed	CF-ABG42890.1_39_relaxed
CF-AFJ20498.1_38_relaxed	CF-AFJ20498.1_38_relaxed
CF-AFJ20499.1.1.1_38_relaxed	CF-AFJ20499.1.1.1_38_relaxed
CF-AFJ20499.1_38_relaxed	CF-AFJ20499.1_38_relaxed
CF-AFJ20503.1_38_relaxed	CF-AFJ20503.1_38_relaxed
CF-AFJ20510.1_38_relaxed	CF-AFJ20510.1_38_relaxed
CF-AFJ20510.1_38_relaxed	CF-ABG42907.1_39_relaxed
CF-AFJ20510.1_38_relaxed	CF-AFJ20377.1_37_relaxed
CF-AFJ20515.1_38_relaxed	CF-AFJ20515.1_38_relaxed
CF-AFJ20518.1_38_relaxed	CF-AFJ20518.1_38_relaxed
CF-AFJ20522.1_38_relaxed	CF-AFJ20522.1_38_relaxed
CF-AFJ20524.1_38_relaxed	CF-AFJ20524.1_38_relaxed
CF-AFJ20524.1_38_relaxed	CF-ABG42922.1_39_relaxed
CF-AFJ20524.1_38_relaxed	CF-AFJ20392.1_37_relaxed
CF-AFJ20526.1_38_relaxed	CF-AFJ20526.1_38_relaxed
CF-AFJ20530.1_38_relaxed	CF-AFJ20530.1_38_relaxed
CF-AFJ20531.1_38_relaxed	CF-AFJ20531.1_38_relaxed
CF-AFJ20531.1_38_relaxed	CF-AFJ20399.1_37_relaxed
CF-AFJ20533.1_38_relaxed	CF-AFJ20533.1_38_relaxed
CF-AFJ20533.1_38_relaxed	CF-ADA57861.1_36_relaxed
CF-AFJ20534.1_38_relaxed	CF-AFJ20534.1_38_relaxed
CF-AFJ20535.1_38_relaxed	CF-AFJ20535.1_38_relaxed
CF-AFJ20537.1_38_relaxed	CF-AFJ20537.1_38_relaxed
CF-AFJ20537.1_38_relaxed	CF-ABG42938.1_39_relaxed
CF-AFJ20537.1_38_relaxed	CF-AFJ20406.1_37_relaxed
CF-AFJ20538.1_38_relaxed	CF-AFJ20538.1_38_relaxed
CF-AFJ20539.1_38_relaxed	CF-AFJ20539.1_38_relaxed
CF-AFJ20541.1_38_relaxed	CF-AFJ20541.1_38_relaxed
CF-AFJ20541.1_38_relaxed	CF-ABG42945.1_39_relaxed
CF-AFJ20543.1_38_relaxed	CF-AFJ20543.1_38_relaxed
CF-AFJ20544.1_38_relaxed	CF-AFJ20544.1_38_relaxed
CF-AFJ20547.1_38_relaxed	CF-AFJ20547.1_38_relaxed
CF-AFJ20549.1_38_relaxed	CF-AFJ20549.1_38_relaxed
CF-AFJ20549.1_38_relaxed	CF-ABG42954.1_39_relaxed
CF-AFJ20549.1_38_relaxed	CF-AFJ20409.1_37_relaxed
CF-AFJ20551.1_38_relaxed	CF-AFJ20551.1_38_relaxed
CF-AFJ20553.1_38_relaxed	CF-AFJ20553.1_38_relaxed
CF-AFJ20554.1_38_relaxed	CF-AFJ20554.1_38_relaxed
CF-AFJ20555.1_38_relaxed	CF-AFJ20555.1_38_relaxed
CF-AFJ20558.1_38_relaxed	CF-AFJ20558.1_38_relaxed
CF-AFJ20559.1_38_relaxed	CF-AFJ20559.1_38_relaxed
CF-AFJ20562.1_38_relaxed	CF-AFJ20562.1_38_relaxed
CF-AFJ20563.1_38_relaxed	CF-AFJ20563.1_38_relaxed
CF-AFJ20564.1_38_relaxed	CF-AFJ20564.1_38_relaxed
CF-AFJ20565.1_38_relaxed	CF-AFJ20565.1_38_relaxed
CF-AFJ20570.1_38_relaxed	CF-AFJ20570.1_38_relaxed
CF-AFJ20571.1_38_relaxed	CF-AFJ20571.1_38_relaxed
CF-AFJ20572.1_38_relaxed	CF-AFJ20572.1_38_relaxed
CF-AFJ20572.1_38_relaxed	CF-ABG42977.1_39_relaxed
CF-AFJ20574.1_38_relaxed	CF-AFJ20574.1_38_relaxed
CF-AFJ20575.1_38_relaxed	CF-AFJ20575.1_38_relaxed
CF-AFJ20576.1_38_relaxed	CF-AFJ20576.1_38_relaxed
CF-AFJ20577.1_38_relaxed	CF-AFJ20577.1_38_relaxed
CF-AFJ20579.1_38_relaxed	CF-AFJ20579.1_38_relaxed
CF-AFJ20582.1_38_relaxed	CF-AFJ20582.1_38_relaxed
CF-AFJ20582.1_38_relaxed	CF-AFJ20445.1_37_relaxed
CF-AFJ20582.1_38_relaxed	CF-AIA62108.1_135_relaxed
CF-AFJ20582.1_38_relaxed	CF-AAC58118.1_134_relaxed
CF-AFJ20582.1_38_relaxed	CF-UBZ25508.1_12431_relaxed
CF-AFJ20583.1_38_relaxed	CF-AFJ20583.1_38_relaxed
CF-AFJ20584.1_38_relaxed	CF-AFJ20584.1_38_relaxed
CF-AFJ20587.1_38_relaxed	CF-AFJ20587.1_38_relaxed
CF-AFJ20587.1_38_relaxed	CF-ABG42834.1_39_relaxed
CF-AFJ20587.1_38_relaxed	CF-ABG42972.1_39_relaxed
CF-AFJ20587.1_38_relaxed	CF-AFJ20432.1_37_relaxed
CF-AFJ20587.1_38_relaxed	CF-AFJ20566.1_38_relaxed
CF-AFJ20587.1_38_relaxed	CF-AFJ20316.1_37_relaxed
CF-AFJ20588.1_38_relaxed	CF-AFJ20588.1_38_relaxed
CF-AFJ20589.1_38_relaxed	CF-AFJ20589.1_38_relaxed
CF-AFJ20591.1_38_relaxed	CF-AFJ20591.1_38_relaxed
CF-AFJ20593.1_38_relaxed	CF-AFJ20593.1_38_relaxed
CF-AFJ20597.1_38_relaxed	CF-AFJ20597.1_38_relaxed
CF-AFJ20600.1_38_relaxed	CF-AFJ20600.1_38_relaxed
CF-AFJ20601.1_38_relaxed	CF-AFJ20601.1_38_relaxed
CF-AFJ20601.1_38_relaxed	CF-AAF44403.1_11979_relaxed
CF-AFJ20601.1_38_relaxed	CF-AFJ20550.1_38_relaxed
CF-AFJ20601.1_38_relaxed	CF-ALA62487.1_11988_relaxed
